First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,0.00404040404040404,Missing or Undisclosed,,Ashe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.006021306160259379
0.0016051364365971107,0.00022639800769753225,Missing or Undisclosed,0.0016051364365971107,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003870718018192374
0.03336947622314178,0.022029392000467468,Missing or Undisclosed,0.01644132681286097,Guilford ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.01968368347153416
,0.0007987220447284345,Missing or Undisclosed,,Sampson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005505597357313268
,0.0003324213056486051,Missing or Undisclosed,,New Hanover ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003069485477496834
,,Missing or Undisclosed,,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.002088490099009901,0.000971048372594857,Missing or Undisclosed,0.0004641089108910891,Union ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00038845008416418494
0.08907744836212433,0.12372634643377001,Missing or Undisclosed,0.057232683141205505,Moore ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14568453661474917
0.0011890606420927466,0.0001686056314280897,Missing or Undisclosed,0.0011890606420927466,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00026752273943285177
0.05391304347826087,0.011309740970448741,Missing or Undisclosed,0.019130434782608695,Scotland ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.008914100486223663
0.0003090712409210323,8.12248710555172e-05,Missing or Undisclosed,0.0003090712409210323,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0001577411467781371
0.1383005592639365,0.6121047588629831,Female,0.0649828612664622,Edgecombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6264347826086957
,0.01721781907625034,Missing or Undisclosed,,Northampton ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.03354037267080745,0.00914014895057549,Missing or Undisclosed,0.014906832298136646,Perquimans ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.008830022075055188
0.5907212843820092,0.3495878161240743,Missing or Undisclosed,0.42191004603942867,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3994188645507376
0.47357144794293926,0.33152968426648444,Missing or Undisclosed,0.2782794999050796,Forsyth ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.29897147519011685
0.07977236174687616,0.14625958354126026,Missing or Undisclosed,0.04552765062476803,Cabarrus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12808018933593204
0.4848111658456486,0.4224898640591462,Missing or Undisclosed,0.2614942528735632,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3745589964719718
0.0888864167315608,0.3933192686357243,Male,0.05355752268645805,Robeson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4019081693500298
0.21630552546045503,0.5692088382038489,Female,0.07930660888407368,Macon ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5766049625836943
0.20006983240223464,0.2843672456575682,Missing or Undisclosed,0.09741620111731844,Gates ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.25643382352941174
,0.005970028022580514,Missing or Undisclosed,,Alamance ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,7.887057338906855e-05
0.027802425317953267,0.012697555045251925,Missing or Undisclosed,0.011830819284235433,Mcdowell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009992505620784412
,,Missing or Undisclosed,,Columbus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.10007727975270479,0.11640449438202248,Missing or Undisclosed,0.06027820710973725,Alleghany ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09425981873111783
,0.0012087026591458502,Missing or Undisclosed,,Currituck ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003051571559353067
,,Missing or Undisclosed,,Jackson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.01902796882164145,0.007381058248110271,Missing or Undisclosed,0.013755158184319119,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.007951232441028359
0.5292236115149753,0.449938195302843,Missing or Undisclosed,0.170689153823786,Montgomery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3086225026288118
,0.001007252215954875,Missing or Undisclosed,,Currituck ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00091547146780592
0.619990995047276,0.4154681685607965,Missing or Undisclosed,0.48026414527990396,Haywood ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5305919416348864
,0.0038795070743952533,Missing or Undisclosed,,Sampson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.005872637181134153
,0.00032086247834178273,Missing or Undisclosed,,Rowan ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004776689754000478
,0.04723807443409879,Missing or Undisclosed,,Cumberland ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.04564454104664772
0.10336469462605645,0.4025586883616942,Male,0.048955509488119914,Stanly ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3827930174563591
0.07843931416227892,0.12298899237933954,Missing or Undisclosed,0.03516943431888754,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10415833666533386
0.5613636363636364,0.33303370786516856,Missing or Undisclosed,0.4674242424242424,Alleghany ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.37280966767371604
,,Missing or Undisclosed,,Davie ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00021344717182497332,Missing or Undisclosed,,Harnett ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0001159151501101194
0.023918741808650064,0.010257130813545033,Missing or Undisclosed,0.010812581913499346,Richmond ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.009380329732802728
,0.036807580174927114,Missing or Undisclosed,,Wilson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03976078875060611
,,Missing or Undisclosed,,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Mitchell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.5043844566712518,0.4098784406874389,Missing or Undisclosed,0.24673314993122422,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3207420652659812
0.06017510538750174,0.15490102551872167,Missing or Undisclosed,0.03539167091304952,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1497451979615837
0.06276252638324846,0.24139316811788347,Missing or Undisclosed,0.03728832449828291,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.23139769452449568
0.020654715510522212,0.01322025442753804,Missing or Undisclosed,0.00818394388152767,Hertford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.012627781118460612
0.03966049382716049,0.024095255953497093,Missing or Undisclosed,0.02021604938271605,Lincoln ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.020259820600061863
,0.04566549099684425,Missing or Undisclosed,,Transylvania ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03625730994152047
0.49557857503789793,0.3398891006757927,Missing or Undisclosed,0.2228398180899444,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3771648492623476
,0.028827519379844964,Missing or Undisclosed,,Rutherford ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.021714021714021713
,,Missing or Undisclosed,,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.001855034509097853,Missing or Undisclosed,,Buncombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00238685823934104
0.13876651982378854,0.1721781907625034,Missing or Undisclosed,0.03325991189427313,Northampton ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10678925035360678
0.0738255033557047,0.14330637915543576,Missing or Undisclosed,0.03471418653089563,Swain ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.15511892450879006
,0.0025291555430658986,Missing or Undisclosed,,Richmond ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0017055144968732233
0.5073036604227531,0.4208125445473984,Missing or Undisclosed,0.10843787592369823,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2485230405671524
0.4527200227855312,0.39485778164203206,Missing or Undisclosed,0.1468242665907149,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2571072319201995
0.017607771706132362,0.008925823330255463,Missing or Undisclosed,0.007285974499089253,Avery ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.005095541401273885
0.7423460111991855,0.3426193193260388,Missing or Undisclosed,0.43684095702130754,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3014502935715361
0.016522423288749016,0.010433486523413242,Missing or Undisclosed,0.01003147128245476,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.012718204488778055
0.08619374523264683,0.03263066705168929,Missing or Undisclosed,0.041189931350114416,Polk ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.02863202545068929
0.42998154981549813,0.41449533125833704,Missing or Undisclosed,0.2131918819188192,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.30625496952027564
,0.017282127031019202,Missing or Undisclosed,,Vance ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009267840593141798
0.4436376210235131,0.4073878069432684,Missing or Undisclosed,0.187989857076994,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3260695721711315
0.09700762761588108,0.22846614463380932,Missing or Undisclosed,0.03259664906447617,Duplin ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.1688048615800135
,,Missing or Undisclosed,,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Cherokee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00022639800769753225,Missing or Undisclosed,,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.5333274398868458,0.35816908097838995,Missing or Undisclosed,0.18767680339462517,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2358102854604021
0.5043844566712518,0.4098784406874389,Missing or Undisclosed,0.24673314993122422,Craven ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3207420652659812
0.13837959643552186,0.4058275758486032,Male,0.04506811430912629,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3900709219858156
,,Missing or Undisclosed,,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.026602176541717048,0.03017832647462277,Missing or Undisclosed,0.009068923821039904,Greene ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.01876172607879925
0.0035810205908683975,0.0005950609937518596,Missing or Undisclosed,0.0017905102954341987,Cleveland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005684240443370755
0.04183813443072702,0.014192647743136342,Missing or Undisclosed,0.013031550068587106,Bertie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.00977869274318065
0.12435008665511266,0.4921124828532236,Male,0.05961871750433276,Greene ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.43026891807379614
0.10956521739130434,0.02795341098169717,Missing or Undisclosed,0.030869565217391304,Pasquotank ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.014794748906022089
0.1962279293739968,0.5875638329828777,Female,0.06841894060995185,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6046099290780141
0.06424902246415702,0.1513454939497923,Missing or Undisclosed,0.04308824656904087,Stokes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1679617453676031
,0.0013583880461851936,Missing or Undisclosed,,Lenoir ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0015482872072769497
0.31678999744832864,0.2754298391569606,Missing or Undisclosed,0.15603470273028833,Pasquotank ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.25484475932485934
,0.0002755580049600441,Missing or Undisclosed,,Martin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.16441717791411042,0.2,Missing or Undisclosed,0.09079754601226994,Tyrrell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.16780045351473924
,0.002326663564448581,Missing or Undisclosed,,Bertie ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001029336078229542
,0.0005058168942842691,Missing or Undisclosed,,Person ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008025682182985554
0.47174580249142445,0.38872359416840224,Missing or Undisclosed,0.2212493229824878,Cleveland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.348301833167543
0.03169398907103825,0.001621379850162138,Missing or Undisclosed,0.017486338797814208,Henderson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0014695077149155032
,,Missing or Undisclosed,,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.02462817847433232,0.018363939899833055,Missing or Undisclosed,0.011194626579241964,Franklin ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.013720109760878087
,0.0006347694993255573,Missing or Undisclosed,,Caldwell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005417705060136526
0.13165276583012306,0.3984604935476568,Male,0.07506451733552755,Lenoir ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3884265531256048
,0.0003465603881476347,Missing or Undisclosed,,Rockingham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006414368184733804
,0.006930407161420734,Missing or Undisclosed,,Polk ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.009544008483563097
0.11861421021726365,0.30149253731343284,Missing or Undisclosed,0.061068702290076333,Tyrrell ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.23582766439909297
