First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,,Missing or Undisclosed,,Buncombe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.001405152224824356,Missing or Undisclosed,,Camden ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0018248175182481751
,0.00339622641509434,Missing or Undisclosed,,Ashe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0056933712891419274
0.0016051364365971107,0.00019837333862328903,Missing or Undisclosed,0.0016051364365971107,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000317208564631245
0.04361487906884114,0.024506390809170935,Missing or Undisclosed,0.01951716049655905,Guilford ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.019372268224648027
,0.0007944389275074478,Missing or Undisclosed,,Sampson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006337135614702154
,0.0003777609884005155,Missing or Undisclosed,,New Hanover ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002922077922077922
,,Missing or Undisclosed,,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0027846534653465345,0.001119751166407465,Missing or Undisclosed,0.0006188118811881188,Union ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000439487996484096
0.11622325141137893,0.1419370819915779,Missing or Undisclosed,0.0596328724519117,Moore ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1281511078823102
0.0023781212841854932,0.0002908244874218409,Missing or Undisclosed,0.0011890606420927466,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00022583559168925024
0.07391304347826087,0.014056556970398544,Missing or Undisclosed,0.034782608695652174,Scotland ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.012165450121654502
0.0013908205841446453,0.0003226847370119394,Missing or Undisclosed,0.0003090712409210323,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00012550200803212853
0.1595525888508028,0.6161348752960847,Female,0.08486379217030489,Edgecombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6195995785036881
,0.019340159271899887,Missing or Undisclosed,,Northampton ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.03602484472049689,0.00909090909090909,Missing or Undisclosed,0.014906832298136646,Perquimans ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.008504606661941885
0.678668398063983,0.2989755057465287,Missing or Undisclosed,0.46960217211663324,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.38501742160278746
0.5095056003037453,0.3095159642821839,Missing or Undisclosed,0.3401676023106338,Forsyth ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.32118713510191543
0.10518371891624397,0.16444238133921318,Missing or Undisclosed,0.05040207843622417,Cabarrus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12667122691374916
0.5369458128078818,0.3896722939424032,Missing or Undisclosed,0.3392172961138478,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.4101588352084712
0.10299890342164232,0.39707143732385736,Male,0.06409421038412028,Robeson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.40221402214022145
0.2585590465872156,0.5592267135325132,Female,0.09436619718309859,Macon ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5737812911725955
0.24057262569832402,0.3003487358326068,Missing or Undisclosed,0.10963687150837989,Gates ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.26166666666666666
,0.007887849126958517,Missing or Undisclosed,,Alamance ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008785140562248997
,,Missing or Undisclosed,,Columbus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.04288671990535345,0.016939252336448597,Missing or Undisclosed,0.015084294587400177,Mcdowell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010370069133794225
0.12480680061823803,0.1264187866927593,Missing or Undisclosed,0.07032457496136012,Alleghany ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10259301014656144
,0.00277888050813815,Missing or Undisclosed,,Currituck ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00029824038174768865
0.5484152369874964,0.41423237425873055,Missing or Undisclosed,0.25792381506251816,Montgomery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3644207066557108
0.030032095369096744,0.008949310015029376,Missing or Undisclosed,0.014672168729940394,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.007539168335492992
,,Missing or Undisclosed,,Jackson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0011909487892020642,Missing or Undisclosed,,Currituck ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000894721145243066
0.6476061834008705,0.38396511834846053,Missing or Undisclosed,0.5487017859822902,Haywood ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.49445496348390583
,0.003972194637537239,Missing or Undisclosed,,Sampson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.005069708491761723
,0.0002931175987806308,Missing or Undisclosed,,Rowan ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003512469265893924
,0.04787118299847682,Missing or Undisclosed,,Cumberland ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.04582594619594543
0.11465476000637857,0.4014068780705672,Male,0.05791739754425131,Stanly ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3867120954003407
0.5848484848484848,0.3021526418786693,Missing or Undisclosed,0.48787878787878786,Alleghany ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3630214205186021
0.12609693533144323,0.17081199707388442,Missing or Undisclosed,0.040164709058998244,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.0984936268829664
,,Missing or Undisclosed,,Davie ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0001825039542523421,Missing or Undisclosed,,Harnett ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0001017708121310808
0.048820445609436436,0.01811329929491855,Missing or Undisclosed,0.013761467889908258,Richmond ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.009406494960806271
,0.03382939552009819,Missing or Undisclosed,,Wilson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.037829912023460414
,,Missing or Undisclosed,,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Mitchell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.6569807427785419,0.3974205626917676,Missing or Undisclosed,0.3143053645116919,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.353852109949671
0.0840783805067865,0.1802383316782522,Missing or Undisclosed,0.04020938527817668,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14361350099272005
0.08300767871530704,0.2656930509104422,Missing or Undisclosed,0.04194385041017389,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.21970590739366813
0.025720966484801246,0.014824797843665768,Missing or Undisclosed,0.009742790335151987,Hertford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.013082155939298797
0.05493827160493827,0.028425423187480037,Missing or Undisclosed,0.025,Lincoln ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.022146274777853726
,0.03802221874511031,Missing or Undisclosed,,Transylvania ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.048115746971736206
0.5430773117736231,0.294573112237906,Missing or Undisclosed,0.29737241030823647,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.37105926860025223
,0.026465626318009278,Missing or Undisclosed,,Rutherford ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.02818329278183293
,,Missing or Undisclosed,,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.10205970840083314,0.17172897196261683,Missing or Undisclosed,0.03702846563295534,Swain ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.12779552715654952
0.21916299559471367,0.22639362912400454,Missing or Undisclosed,0.04449339207048458,Northampton ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10074812967581047
,0.0023789564311122186,Missing or Undisclosed,,Buncombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002254791431792559
,0.003039144176999757,Missing or Undisclosed,,Richmond ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001343784994400896
0.5609211204674343,0.38242530755711773,Missing or Undisclosed,0.14676061178896718,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2812911725955204
0.48461976644830534,0.3799687360428763,Missing or Undisclosed,0.20421532326972372,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.305366269165247
0.029143897996357013,0.013245033112582781,Missing or Undisclosed,0.007285974499089253,Avery ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.004739336492890996
0.7637262744527671,0.302738541366388,Missing or Undisclosed,0.5327612537270017,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3285201793721973
0.020456333595594022,0.01161232693166592,Missing or Undisclosed,0.010424862313139261,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011286201022146506
0.08924485125858124,0.031018027571580065,Missing or Undisclosed,0.05034324942791762,Polk ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.029477445288075034
,5.862351975612616e-05,Missing or Undisclosed,,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.5706642066420664,0.42259871567153984,Missing or Undisclosed,0.2724169741697417,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3478619389798563
,0.03374605486768634,Missing or Undisclosed,,Vance ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004209640075773522
0.4673812816966344,0.3707937088514996,Missing or Undisclosed,0.26429230059935455,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3795729183909949
0.11363191863876393,0.22662852684956442,Missing or Undisclosed,0.058348001825412346,Duplin ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.21053869677722886
,,Missing or Undisclosed,,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0022271714922048997,0.00040824658093488464,Missing or Undisclosed,0.0,Cherokee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,9.918666931164451e-05,Missing or Undisclosed,,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.5827439886845828,0.3448780998221199,Missing or Undisclosed,0.30560466760961813,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3181776346065347
0.6569807427785419,0.3974205626917676,Missing or Undisclosed,0.3143053645116919,Craven ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.353852109949671
,,Missing or Undisclosed,,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.16839086346409915,0.40723309388159523,Male,0.06862644678889686,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.40240240240240244
0.04171704957678356,0.043030869971936385,Missing or Undisclosed,0.02085852478839178,Greene ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.02807160292921074
0.0026857654431512983,0.00034934497816593884,Missing or Undisclosed,0.0017905102954341987,Cleveland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004577182744021055
0.04526748971193416,0.01466992665036675,Missing or Undisclosed,0.015089163237311385,Bertie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009393680614859094
0.13561525129982668,0.4879950109136264,Male,0.10745233968804159,Greene ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5044751830756713
0.11434782608695652,0.02694672131147541,Missing or Undisclosed,0.07130434782608695,Pasquotank ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.025713389777359676
0.2375601926163724,0.5865741887540252,Female,0.09911717495987159,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5933933933933934
0.07337269033197884,0.1549044998381353,Missing or Undisclosed,0.04546500038334739,Stokes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14062129475930757
,0.0009918666931164452,Missing or Undisclosed,,Lenoir ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00126883425852498
0.3481755549885175,0.27961065573770494,Missing or Undisclosed,0.21752998213830058,Pasquotank ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.26732518030730634
0.2233128834355828,0.2351421188630491,Missing or Undisclosed,0.11411042944785275,Tyrrell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.18058252427184465
,0.004889975550122249,Missing or Undisclosed,,Bertie ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008539709649871904
,0.0005816489748436818,Missing or Undisclosed,,Person ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004516711833785005
0.5365589456580611,0.3460844250363901,Missing or Undisclosed,0.3070951435277126,Cleveland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.38928939237899074
0.03715846994535519,0.0016683022571148183,Missing or Undisclosed,0.020765027322404372,Henderson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.001565718994643593
0.0005749329244921426,0.00018380100477882614,Missing or Undisclosed,0.0,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.03262434031664801,0.02025819265143992,Missing or Undisclosed,0.014073244842475612,Franklin ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.01455989410986102
,0.0006563115292058631,Missing or Undisclosed,,Caldwell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004080799836768006
0.15054044956427423,0.3992263439793692,Male,0.09421401054718181,Lenoir ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3995241871530531
