First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,,Missing or Undisclosed,,Buncombe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0014416146083613647,Missing or Undisclosed,,Camden ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0018552875695732837
,0.0037422037422037424,Missing or Undisclosed,,Ashe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.005852842809364548
0.0016051364365971107,0.0002025111381125962,Missing or Undisclosed,0.0016051364365971107,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00033090668431502316
0.03799429089863026,0.02313548474028161,Missing or Undisclosed,0.017968179504768648,Guilford ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.018947171924584658
,0.0008088978766430738,Missing or Undisclosed,,Sampson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000655630224553352
,0.00035215400868646553,Missing or Undisclosed,,New Hanover ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003047748052827633
,,Missing or Undisclosed,,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0023205445544554454,0.0010024057738572574,Missing or Undisclosed,0.0006961633663366336,Union ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005082161612739285
0.11382306210067272,0.1402858214241073,Missing or Undisclosed,0.059091984719921574,Moore ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1291466568156631
0.0023781212841854932,0.00029748624126134165,Missing or Undisclosed,0.0011890606420927466,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000230361667818475
0.07304347826086957,0.014082145850796311,Missing or Undisclosed,0.02434782608695652,Scotland ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.008679479231246125
0.0006181424818420646,0.00014901464068844763,Missing or Undisclosed,0.0003090712409210323,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00013191741969527076
0.15118167057550064,0.616811423524216,Female,0.08114739310842504,Edgecombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.620756279326525
,0.020236920039486676,Missing or Undisclosed,,Northampton ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.03354037267080745,0.0087890625,Missing or Undisclosed,0.014906832298136646,Perquimans ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.008522727272727272
0.6446700507614214,0.32562160872935425,Missing or Undisclosed,0.46405383071656237,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.38740514437764856
0.5000678002874732,0.3215226071945457,Missing or Undisclosed,0.32370569251213627,Forsyth ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.31367602228529384
0.08778918718297661,0.15161097342107513,Missing or Undisclosed,0.04782877644438946,Cabarrus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12825957136221883
0.5290093048713739,0.3994214278334539,Missing or Undisclosed,0.3279967159277504,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.4059271803556308
0.09947078174912194,0.39511394482671547,Male,0.061646774629308836,Robeson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.40372606161532054
0.2372697724810401,0.5653071760454311,Female,0.09333694474539544,Macon ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5735685752330226
0.22241620111731844,0.2916666666666667,Missing or Undisclosed,0.10579608938547486,Gates ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.2598627787307033
,0.00778601497597139,Missing or Undisclosed,,Alamance ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007255458083239891
0.039337474120082816,0.01585598474010491,Missing or Undisclosed,0.013309671694764862,Mcdowell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009706643658326143
,,Missing or Undisclosed,,Columbus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.11360123647604328,0.12558735583084152,Missing or Undisclosed,0.06684698608964451,Alleghany ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09959700633275764
,0.0027860696517412933,Missing or Undisclosed,,Currituck ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00029886431560071725
,,Missing or Undisclosed,,Jackson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.023383768913342505,0.007575194949870034,Missing or Undisclosed,0.014442916093535076,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.007817347065392728
0.5466705437627217,0.4175921812527766,Missing or Undisclosed,0.2503634777551614,Montgomery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.35994983277591974
,0.0009950248756218905,Missing or Undisclosed,,Currituck ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008965929468021519
0.644754615038271,0.3916134913400182,Missing or Undisclosed,0.5455500525288909,Haywood ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5008956869229709
,0.003943377148634985,Missing or Undisclosed,,Sampson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.005245041796426816
,0.00030321406913280777,Missing or Undisclosed,,Rowan ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004028603081881358
,0.047913823357379606,Missing or Undisclosed,,Cumberland ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.045552893903098676
0.10996651251793972,0.39852057327785484,Male,0.05737521926327539,Stanly ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.388133764832794
0.5704545454545454,0.3216574113626655,Missing or Undisclosed,0.4810606060606061,Alleghany ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3655728267127231
0.1011205616308897,0.14722358722358722,Missing or Undisclosed,0.036316997434858916,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10245667491906305
,,Missing or Undisclosed,,Davie ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00019060931444183239,Missing or Undisclosed,,Harnett ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00010737678513905294
0.03964613368283093,0.015633074935400518,Missing or Undisclosed,0.013433813892529489,Richmond ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.009444828380557475
,0.03369282846571676,Missing or Undisclosed,,Wilson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03791966426858513
,,Missing or Undisclosed,,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Mitchell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.5824449793672627,0.4039711406594717,Missing or Undisclosed,0.3050206327372765,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3496599980289741
0.07754667160791216,0.17295175121396839,Missing or Undisclosed,0.039977764395237876,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14614733276883995
0.07060377875454814,0.24995684304844265,Missing or Undisclosed,0.03998643976492497,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.2211222393425783
0.024551831644583008,0.014992860542598761,Missing or Undisclosed,0.010132501948558068,Hertford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.013800424628450105
0.046141975308641975,0.026131795140709665,Missing or Undisclosed,0.022685185185185187,Lincoln ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.020928246013667426
,0.041144901610017895,Missing or Undisclosed,,Transylvania ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.046519524617996605
0.5295603840323395,0.3213491759294749,Missing or Undisclosed,0.2689489641232946,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3742309720513271
,0.0278124645249177,Missing or Undisclosed,,Rutherford ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.027724461505651523
,,Missing or Undisclosed,,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0023543838136112815,Missing or Undisclosed,,Buncombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0023539482131393107
0.1817180616740088,0.20360315893385983,Missing or Undisclosed,0.04052863436123348,Northampton ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09653725078698847
0.09974542929877343,0.17015396762731938,Missing or Undisclosed,0.03563989817171951,Swain ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14141414141414144
,0.0032299741602067186,Missing or Undisclosed,,Richmond ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0013821700069108502
0.5432204846193504,0.4079762519359835,Missing or Undisclosed,0.14366729678638943,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2782956058588549
0.47180290515522644,0.38291724456773,Missing or Undisclosed,0.20136713187126176,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3050701186623517
0.0273224043715847,0.012601512181461775,Missing or Undisclosed,0.007285974499089253,Avery ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.0047562425683709865
0.7569631299541851,0.31646955094098694,Missing or Undisclosed,0.4974910915569777,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3196579599084155
0.02006294256490952,0.011789181692094313,Missing or Undisclosed,0.010424862313139261,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011434735706580369
0.08924485125858124,0.03135048231511254,Missing or Undisclosed,0.04881769641495042,Polk ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.028789923526765633
,6.0642813826561554e-05,Missing or Undisclosed,,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.531180811808118,0.4276271815818789,Missing or Undisclosed,0.24511070110701108,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.329693510361087
,0.024593265228906543,Missing or Undisclosed,,Vance ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00043668122270742354
0.4549331489165514,0.3879115479115479,Missing or Undisclosed,0.20562471184877823,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.33974481051228334
0.10131038529239195,0.23059801157441756,Missing or Undisclosed,0.04752591433600626,Duplin ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.19133858267716536
,,Missing or Undisclosed,,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0022271714922048997,0.00042283298097251583,Missing or Undisclosed,0.0,Cherokee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0001012555690562981,Missing or Undisclosed,,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.5660360678925035,0.3517552051859584,Missing or Undisclosed,0.26732673267326734,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2953990426882876
0.5824449793672627,0.4039711406594717,Missing or Undisclosed,0.3050206327372765,Craven ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3496599980289741
0.16224521151285465,0.4040816326530612,Male,0.06125166444740346,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4029649595687332
,,Missing or Undisclosed,,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.03295042321644498,0.03492470362063441,Missing or Undisclosed,0.01995163240628779,Greene ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.02751146310962901
0.003133393017009848,0.00046046572819365876,Missing or Undisclosed,0.0017905102954341987,Cleveland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00048204386599180526
0.04526748971193416,0.014874915483434753,Missing or Undisclosed,0.015089163237311385,Bertie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009450171821305841
0.1323223570190641,0.4892662608138417,Male,0.10407279029462738,Greene ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5006252605252188
0.11,0.02663999157628725,Missing or Undisclosed,0.07130434782608695,Pasquotank ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.02619808306709265
0.2319422150882825,0.5897959183673469,Female,0.08828250401284109,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5929919137466307
0.07045925017250633,0.1544797444948731,Missing or Undisclosed,0.04531166142758568,Stokes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14439286586855607
,0.001012555690562981,Missing or Undisclosed,,Lenoir ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0013236267372600927
0.337203368206175,0.2782984100242182,Missing or Undisclosed,0.21255422301607552,Pasquotank ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.26613418530351435
0.18527607361963191,0.21448863636363638,Missing or Undisclosed,0.10797546012269939,Tyrrell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1749502982107356
,0.002479152580572459,Missing or Undisclosed,,Bertie ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008591065292096221
,0.0004462293618920125,Missing or Undisclosed,,Person ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00046072333563695
0.5086658241559848,0.37067491119589524,Missing or Undisclosed,0.2865138111572486,Cleveland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3825018076644975
0.03715846994535519,0.0017188210909458571,Missing or Undisclosed,0.019672131147540985,Henderson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0015035081857667893
0.00019164430816404754,6.312732782021337e-05,Missing or Undisclosed,0.0,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.030865184711338558,0.019940076454179154,Missing or Undisclosed,0.013273628658244043,Franklin ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.01405588484335309
,0.0005206009222073479,Missing or Undisclosed,,Caldwell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004189797842254111
0.146762912817444,0.3973268529769137,Male,0.08946403859819725,Lenoir ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3957643944407677
,0.0003066308930624761,Missing or Undisclosed,,Rockingham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005273334505185446
