First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,0.004583651642475172,Missing or Undisclosed,,Ashe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.006407097092163628
0.0016051364365971107,0.0002461235540241201,Missing or Undisclosed,0.0016051364365971107,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00042689434364994664
0.028545506848708813,0.02126922886679527,Missing or Undisclosed,0.014825960921422406,Guilford ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.020762317942361327
,0.0008548052265233849,Missing or Undisclosed,,Sampson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005986828976252245
,0.0003016839449289671,Missing or Undisclosed,,New Hanover ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00028313715972980624
,,Missing or Undisclosed,,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.001547029702970297,0.0008686965208704339,Missing or Undisclosed,0.0004641089108910891,Union ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004220596510973551
0.0740002028328995,0.11202087917711478,Missing or Undisclosed,0.056996044758459825,Moore ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14770039421813405
,0.00024714546982353814,Missing or Undisclosed,,Cabarrus ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,7.536362951239732e-05
0.0011890606420927466,0.00019043991620643687,Missing or Undisclosed,0.0011890606420927466,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00029394473838918284
0.04782608695652174,0.01053438038689906,Missing or Undisclosed,0.01565217391304348,Scotland ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.009544008483563097
0.0003090712409210323,9.072352007257881e-05,Missing or Undisclosed,0.0003090712409210323,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0001682227268904029
0.122641169042035,0.6122118155619596,Female,0.05628720909254916,Edgecombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6346623270951994
0.03229813664596273,0.008956252152945229,Missing or Undisclosed,0.014906832298136646,Perquimans ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.008921933085501859
0.5719513634753867,0.3586763399466983,Missing or Undisclosed,0.40396647385196555,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.40801240014307855
0.4521194369864128,0.34056505485076916,Missing or Undisclosed,0.23982317685026985,Forsyth ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.28307564262620444
0.06784609674625758,0.1355345756512283,Missing or Undisclosed,0.04317703822838055,Cabarrus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.13150953349913333
0.44964422550629446,0.4294302143230528,Missing or Undisclosed,0.23932676518883417,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3638443935926773
0.08341941738315084,0.39615094339622636,Male,0.05220666528932187,Robeson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3991009597861742
,0.024191494779730073,Missing or Undisclosed,,Ashe ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.03302119270576639
0.17361863488624052,0.5725259021078957,Female,0.07611050920910076,Macon ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5767651888341543
0.19762569832402235,0.2835671342685371,Missing or Undisclosed,0.09671787709497207,Gates ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.256007393715342
,0.0016330233613064188,Missing or Undisclosed,,Alamance ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,8.411136344520145e-05
,,Missing or Undisclosed,,Columbus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.022182786157941437,0.010839716722069664,Missing or Undisclosed,0.011239278320023662,Mcdowell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011225997045790252
0.0865533230293663,0.10764055742431525,Missing or Undisclosed,0.051391035548686244,Alleghany ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1000752445447705
,0.0004078303425774878,Missing or Undisclosed,,Currituck ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004257130693912303
0.017652453003209535,0.007788792231438398,Missing or Undisclosed,0.0135259055479138,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.008410548823948682
,,Missing or Undisclosed,,Jackson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.4629252689735388,0.4582613701784687,Missing or Undisclosed,0.11602209944751381,Montgomery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2466007416563659
,0.0010195758564437195,Missing or Undisclosed,,Currituck ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008514261387824606
0.6163890139576768,0.4248034753827058,Missing or Undisclosed,0.48131472309770373,Haywood ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5358395989974938
,0.0041519111002564415,Missing or Undisclosed,,Sampson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00618638994212732
,0.00035161744022503517,Missing or Undisclosed,,Rowan ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00025660764690787786
,0.04733982926618953,Missing or Undisclosed,,Cumberland ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.04558159535583746
0.09437091372986764,0.4062328390993959,Male,0.04678679636421623,Stanly ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.37712082262210794
0.06210341568786283,0.11048396781553982,Missing or Undisclosed,0.032806804374240585,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10901749663526245
0.5492424242424242,0.34839019702066315,Missing or Undisclosed,0.41363636363636364,Alleghany ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4108352144469526
,,Missing or Undisclosed,,Davie ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0002254960914010824,Missing or Undisclosed,,Harnett ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00012512512512512512
0.020969855832241154,0.009496958005638819,Missing or Undisclosed,0.010157273918741808,Richmond ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.008913168487636573
,0.00024088646218082546,Missing or Undisclosed,,Pitt ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.037889971459502014,Missing or Undisclosed,,Wilson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.038625875918646385
,,Missing or Undisclosed,,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Mitchell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.47231774415405775,0.40672194255256144,Missing or Undisclosed,0.2141506189821183,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.29700727316084413
0.052068374484643534,0.1468897020386827,Missing or Undisclosed,0.033538703849539074,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.15061368837112543
0.05330054728551493,0.22365228913549695,Missing or Undisclosed,0.03433247188689278,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.2568440800444691
0.020265003897116135,0.013527575442247659,Missing or Undisclosed,0.0074045206547155105,Hertford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011852776044915784
0.03209876543209877,0.022222222222222223,Missing or Undisclosed,0.018055555555555554,Lincoln ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.019464315421726833
,0.04915254237288135,Missing or Undisclosed,,Transylvania ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.021573604060913708
0.470944921677615,0.34876976330807374,Missing or Undisclosed,0.19504800404244568,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3924758515505847
,0.02794466955428252,Missing or Undisclosed,,Rutherford ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.015517679979648945
,,Missing or Undisclosed,,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.002586206896551724,Missing or Undisclosed,,Alexander ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006412311638345624
0.06086554038417033,0.12613908872901677,Missing or Undisclosed,0.034482758620689655,Swain ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.15602094240837697
0.09030837004405286,0.13268608414239483,Missing or Undisclosed,0.032158590308370046,Northampton ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.11162079510703363
,0.0019896298082720367,Missing or Undisclosed,,Buncombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009961203732830031
,0.0013355097195429588,Missing or Undisclosed,,Richmond ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0017251293847038527
0.3699948444749957,0.38460164344408715,Missing or Undisclosed,0.10465715758721429,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.25
0.4127029336371404,0.3978583196046129,Missing or Undisclosed,0.13785246368555967,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.24884318766066837
0.01092896174863388,0.006198347107438017,Missing or Undisclosed,0.006678809957498482,Avery ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.004979628791308284
0.7052577994327686,0.3537479482035382,Missing or Undisclosed,0.40266162460911936,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.28931967812728604
0.014162077104642014,0.009884678747940693,Missing or Undisclosed,0.00944138473642801,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.012339331619537276
0.07475209763539283,0.035688273852876914,Missing or Undisclosed,0.03966437833714721,Polk ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.028307022318998367
0.352859778597786,0.386910782925349,Missing or Undisclosed,0.18976014760147603,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2932287954383464
0.3908483171968649,0.40722949441575595,Missing or Undisclosed,0.15053019824804056,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2929564827276806
0.076602125301519,0.22065727699530518,Missing or Undisclosed,0.030119303735575982,Duplin ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.1672095548317047
,,Missing or Undisclosed,,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Cherokee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0002461235540241201,Missing or Undisclosed,,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.4634016973125884,0.37517892928714575,Missing or Undisclosed,0.16133309759547385,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2162066105911622
0.47231774415405775,0.40672194255256144,Missing or Undisclosed,0.2141506189821183,Craven ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.29700727316084413
,,Missing or Undisclosed,,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.12629314759807436,0.4058591178406846,Male,0.03707876677250845,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3986784140969163
0.0250906892382104,0.030181818181818185,Missing or Undisclosed,0.007557436517533253,Greene ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.017768301350390904
0.0035810205908683975,0.0006704097879829046,Missing or Undisclosed,0.0017905102954341987,Cleveland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006835269993164729
,0.012892431847259127,Missing or Undisclosed,,Wilson ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00017091095539224064
0.04046639231824417,0.014024245305443309,Missing or Undisclosed,0.008916323731138546,Bertie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.007158590308370044
0.1181109185441941,0.49563636363636365,Male,0.05216637781629116,Greene ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.427860696517413
0.10695652173913044,0.027504472271914132,Missing or Undisclosed,0.030434782608695653,Pasquotank ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.01473684210526316
0.17897271268057785,0.587228439763002,Female,0.054373996789727125,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5969162995594713
0.05382197347236065,0.13873517786561265,Missing or Undisclosed,0.040788162232615194,Stokes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.17024
,0.0014767413241447206,Missing or Undisclosed,,Lenoir ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0017075773745997866
0.31360040826741514,0.2748211091234347,Missing or Undisclosed,0.15412094922174024,Pasquotank ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.2543157894736842
,0.011648853128377566,Missing or Undisclosed,,Wilkes ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001570210856886496
,0.00028818443804034583,Missing or Undisclosed,,Martin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.15460122699386503,0.19842519685039367,Missing or Undisclosed,0.05644171779141104,Tyrrell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.15753424657534248
,0.0005713197486193106,Missing or Undisclosed,,Person ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008818342151675486
0.45197689113558404,0.4195927260538004,Missing or Undisclosed,0.15472106878497924,Cleveland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2928913192071087
0.029508196721311476,0.001730991152711886,Missing or Undisclosed,0.015300546448087432,Henderson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0013820335636722605
,,Missing or Undisclosed,,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.021429713737406045,0.017511761630946157,Missing or Undisclosed,0.010075163921317767,Franklin ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.013105887247763678
,0.0006744793862237585,Missing or Undisclosed,,Caldwell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005478851632697787
