First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,0.0039028620988725065,Missing or Undisclosed,,Ashe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.006021505376344086
0.0016051364365971107,0.00021401819154628142,Missing or Undisclosed,0.0016051364365971107,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00034946706272933774
0.03436524971786418,0.022269383541018397,Missing or Undisclosed,0.017392843707817927,Guilford ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.019009843519481463
,0.0008566227647499732,Missing or Undisclosed,,Sampson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006862240521530279
,0.00034458145659504297,Missing or Undisclosed,,New Hanover ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00029720994167254896
,,Missing or Undisclosed,,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.002165841584158416,0.0009741841207988309,Missing or Undisclosed,0.0006188118811881188,Union ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00048344210780759005
0.102903891011122,0.13340345341397142,Missing or Undisclosed,0.057705959906696865,Moore ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.13440944881889763
0.0023781212841854932,0.0003244646333549643,Missing or Undisclosed,0.0011890606420927466,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002595380223202699
0.05652173913043478,0.011652922194334888,Missing or Undisclosed,0.02,Scotland ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.008562918838421444
0.0003090712409210323,7.883637510347274e-05,Missing or Undisclosed,0.0003090712409210323,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00014420650371331747
0.14244993685729748,0.613329190616747,Female,0.07299296409886342,Edgecombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6197916666666667
,0.017331932773109245,Missing or Undisclosed,,Northampton ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.03229813664596273,0.008786752281176072,Missing or Undisclosed,0.014906832298136646,Perquimans ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.008658008658008658
0.6205878880887734,0.33765816687006234,Missing or Undisclosed,0.43111793176720575,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3915094339622641
0.48710438532259376,0.32876336213208374,Missing or Undisclosed,0.30447753098473135,Forsyth ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.30836629312239067
0.0823704070270939,0.14760131240578167,Missing or Undisclosed,0.04733391067672894,Cabarrus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12831175799852437
0.5119047619047619,0.4118683254431355,Missing or Undisclosed,0.2707991242474001,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3769523809523809
0.09441698583983599,0.39224877855539414,Male,0.05575067940180856,Robeson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.40312571822569526
0.21755146262188516,0.5693223702863623,Female,0.08353196099674973,Macon ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5758028379387603
0.20181564245810055,0.28388998035363455,Missing or Undisclosed,0.10335195530726257,Gates ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.2596491228070175
,0.006582837321139974,Missing or Undisclosed,,Alamance ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,7.210325185665874e-05
0.027802425317953267,0.01268727223646916,Missing or Undisclosed,0.011830819284235433,Mcdowell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009601536245799328
,,Missing or Undisclosed,,Columbus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.10587326120556415,0.12194036493101913,Missing or Undisclosed,0.06375579598145285,Alleghany ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09683098591549295
,0.0019984012789768186,Missing or Undisclosed,,Currituck ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003022061045633122
,,Missing or Undisclosed,,Jackson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.01925722145804677,0.006889198720577381,Missing or Undisclosed,0.013755158184319119,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.00772499034376207
0.533876126781041,0.44049904030710174,Missing or Undisclosed,0.18115731317243386,Montgomery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.31915983606557374
,0.0009992006394884093,Missing or Undisclosed,,Currituck ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009066183136899365
0.6361999099504727,0.41291642314436,Missing or Undisclosed,0.5435989794386913,Haywood ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5083508771929824
,0.0038548024413748794,Missing or Undisclosed,,Sampson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.005489792417224223
,0.00031760147367083783,Missing or Undisclosed,,Rowan ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00042145190180170686
,0.047832741044330884,Missing or Undisclosed,,Cumberland ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.04567154678548695
0.10687290703237123,0.39807555238774056,Male,0.053739435496730985,Stanly ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3873563218390805
0.08046442554340488,0.12496068770311354,Missing or Undisclosed,0.03550695288240853,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10415841584158417
0.5643939393939394,0.33155318202047174,Missing or Undisclosed,0.47575757575757577,Alleghany ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3685446009389671
,,Missing or Undisclosed,,Davie ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00020566257626653868,Missing or Undisclosed,,Harnett ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00011140819964349375
0.037352555701179554,0.014847616566814274,Missing or Undisclosed,0.012450851900393184,Richmond ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.009696351109977035
,0.033642495784148393,Missing or Undisclosed,,Wilson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03809376927822332
,,Missing or Undisclosed,,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Mitchell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.5483149931224209,0.4096602222364956,Missing or Undisclosed,0.26753782668500686,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.33361921097770153
0.06948626488164172,0.1651436749972476,Missing or Undisclosed,0.036735072034094596,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.15104761904761904
0.06608524836824398,0.2447289674623375,Missing or Undisclosed,0.03931771584341644,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.22259175517930382
0.021044427123928292,0.013432835820895522,Missing or Undisclosed,0.00818394388152767,Hertford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.012345679012345678
0.040740740740740744,0.024052478134110787,Missing or Undisclosed,0.022530864197530864,Lincoln ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.021193206561184494
,0.04553868937430581,Missing or Undisclosed,,Transylvania ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.0362400906002265
0.5137695805962608,0.3358936240502147,Missing or Undisclosed,0.23534613441131885,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3743971061093248
,0.028222013170272814,Missing or Undisclosed,,Rutherford ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.021406727828746176
,,Missing or Undisclosed,,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.001854639286098269,Missing or Undisclosed,,Buncombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0023937231260250896
0.15286343612334802,0.18224789915966388,Missing or Undisclosed,0.03458149779735683,Northampton ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09794135995009356
0.07428835917611663,0.14368845120859447,Missing or Undisclosed,0.03540847026151354,Swain ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14192949907235622
,0.003256056264652253,Missing or Undisclosed,,Richmond ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0015310028068384791
0.5079910637566593,0.41905301956336827,Missing or Undisclosed,0.11874892593229078,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2580283793876027
0.46154941612076333,0.385008315514374,Missing or Undisclosed,0.17473654229564226,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.28206896551724137
0.017607771706132362,0.008844159804818542,Missing or Undisclosed,0.007285974499089253,Avery ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.005044136191677175
0.7481637699076431,0.33310668609357297,Missing or Undisclosed,0.4585848301941677,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.30774486359865305
0.01927616050354052,0.011641720123544785,Missing or Undisclosed,0.010424862313139261,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01218390804597701
0.08543096872616324,0.032036613272311214,Missing or Undisclosed,0.04652936689549962,Polk ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.029186602870813396
0.4805350553505535,0.42721233494628064,Missing or Undisclosed,0.2301660516605166,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.32123084846143946
,0.019743336623889437,Missing or Undisclosed,,Vance ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004551661356395084
0.4436376210235131,0.40350141524268796,Missing or Undisclosed,0.19167819271553713,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3293069306930693
0.09961535954103919,0.22991272946133012,Missing or Undisclosed,0.03735575982788969,Duplin ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.17917448405253283
,,Missing or Undisclosed,,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Cherokee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00010700909577314071,Missing or Undisclosed,,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.5339462517680339,0.35606909155220184,Missing or Undisclosed,0.19006364922206506,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.23728065334951992
0.5483149931224209,0.4096602222364956,Missing or Undisclosed,0.26753782668500686,Craven ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.33361921097770153
0.1483150670900338,0.4017758046614872,Male,0.05367202704086858,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4052590873936582
,,Missing or Undisclosed,,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.028415961305925032,0.03171390013495277,Missing or Undisclosed,0.013301088270858524,Greene ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.022797927461139896
0.003133393017009848,0.000495926319518243,Missing or Undisclosed,0.0017905102954341987,Cleveland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005067139599695971
0.04183813443072702,0.014052061736926975,Missing or Undisclosed,0.01440329218106996,Bertie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009320905459387484
0.1265164644714038,0.4925775978407557,Male,0.0744367417677643,Greene ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4450777202072539
0.11,0.02768961365875014,Missing or Undisclosed,0.04521739130434783,Pasquotank ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.017241379310344827
0.21408507223113965,0.5921198668146503,Female,0.07654494382022473,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5901005413766435
0.06578241202177414,0.15021008403361344,Missing or Undisclosed,0.043854941347849424,Stokes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1475748194014448
,0.001070090957731407,Missing or Undisclosed,,Lenoir ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001397868250917351
0.3207450880326614,0.2751450147750903,Missing or Undisclosed,0.2022199540699158,Pasquotank ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.26276525198938994
0.16932515337423312,0.2017543859649123,Missing or Undisclosed,0.09938650306748466,Tyrrell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.17016806722689073
,0.00230361667818475,Missing or Undisclosed,,Bertie ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000887705281846427
,0.00048669695003244643,Missing or Undisclosed,,Person ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005190760446405398
0.49539628091713306,0.3888062345023025,Missing or Undisclosed,0.26421736775591265,Cleveland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.37078794020775274
0.03169398907103825,0.0016110216099105607,Missing or Undisclosed,0.017486338797814208,Henderson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0014256437672636548
,,Missing or Undisclosed,,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.028146489684951224,0.01937685786634372,Missing or Undisclosed,0.011834319526627219,Franklin ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.014095238095238095
,0.0004607941018354965,Missing or Undisclosed,,Caldwell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004282655246252677
0.137599581104836,0.39368646334938473,Male,0.08400344092456147,Lenoir ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3924515114450463
,0.00033036009250082593,Missing or Undisclosed,,Rockingham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006028938906752411
,0.007151029748283752,Missing or Undisclosed,,Polk ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00909090909090909
0.14901811869371812,0.08894285251740326,Missing or Undisclosed,0.07925572312032114,Orange ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.07129959494412182
