First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,0.00421446967923203,Missing or Undisclosed,,Ashe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.006193425440686041
0.0016051364365971107,0.00023744509082274725,Missing or Undisclosed,0.0016051364365971107,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004136504653567735
0.029519152043548495,0.02144660053696886,Missing or Undisclosed,0.015489809917904008,Guilford ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.020616127702185308
,0.0008340283569641367,Missing or Undisclosed,,Sampson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005801585766776252
,0.00029381126632655786,Missing or Undisclosed,,New Hanover ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00028037008851684224
,,Missing or Undisclosed,,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0016243811881188118,0.0008599860764159057,Missing or Undisclosed,0.0004641089108910891,Union ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00041902367483762835
0.08211351881275143,0.11987366135320535,Missing or Undisclosed,0.05706365572495859,Moore ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14607130494980963
,0.00023968170269881596,Missing or Undisclosed,,Cabarrus ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,7.422251911229867e-05
0.0011890606420927466,0.00017898693395382138,Missing or Undisclosed,0.0011890606420927466,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002864508736751647
0.051304347826086956,0.010875576036866359,Missing or Undisclosed,0.017391304347826087,Scotland ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.008445945945945946
0.0003090712409210323,8.789277081960009e-05,Missing or Undisclosed,0.0003090712409210323,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00016346546791990192
0.127548259065488,0.6144620198157482,Female,0.05895724337001624,Edgecombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.633087950406819
0.03354037267080745,0.009202453987730062,Missing or Undisclosed,0.014906832298136646,Perquimans ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.008869179600886918
0.5795065517648448,0.35717403958090804,Missing or Undisclosed,0.41730610317554007,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4017501988862371
0.45808586228405607,0.3401329037454692,Missing or Undisclosed,0.2514034659506956,Forsyth ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2846876727473742
0.07160707658047755,0.1387277695220747,Missing or Undisclosed,0.0436966472844241,Cabarrus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.13107696875231947
0.45333880678708266,0.42430840163934425,Missing or Undisclosed,0.2476737821565408,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.36699107866991076
0.0859304228978275,0.394902132632194,Male,0.05309664192743512,Robeson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4013213213213213
,0.028330601732615313,Missing or Undisclosed,,Ashe ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.03191996188661267
0.18477789815817985,0.5705921712947474,Female,0.07865655471289273,Macon ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5768772348033373
0.1986731843575419,0.2839321357285429,Missing or Undisclosed,0.09741620111731844,Gates ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.2566697332106716
,0.0021533728850802025,Missing or Undisclosed,,Alamance ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,8.173273395995096e-05
0.025732031943212066,0.011975223675154852,Missing or Undisclosed,0.011830819284235433,Mcdowell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010822510822510822
,,Missing or Undisclosed,,Columbus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.08732612055641421,0.10834132310642378,Missing or Undisclosed,0.052163833075734155,Alleghany ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1
,0.00101010101010101,Missing or Undisclosed,,Currituck ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00032605151613955004
0.46466996219831347,0.4552706552706553,Missing or Undisclosed,0.16400116312881652,Montgomery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.30225080385852093
,,Missing or Undisclosed,,Jackson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.018110958276020175,0.007444402563136073,Missing or Undisclosed,0.013755158184319119,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.008320621273055055
,0.00101010101010101,Missing or Undisclosed,,Currituck ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00097815454841865
0.6180399219570764,0.42011834319526625,Missing or Undisclosed,0.4819150532793036,Haywood ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5333001162597575
,0.004050994876682951,Missing or Undisclosed,,Sampson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.005994971959002128
,0.0003447800303406427,Missing or Undisclosed,,Rowan ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000496709300881659
,0.04735391400220507,Missing or Undisclosed,,Cumberland ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.04541638683680322
0.09791101897623983,0.40608465608465605,Male,0.04777547440599585,Stanly ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3804927609855219
0.0694613203726205,0.11675933280381254,Missing or Undisclosed,0.03375185635209937,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10651896037494674
0.5492424242424242,0.34755512943432404,Missing or Undisclosed,0.4174242424242424,Alleghany ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.40814814814814815
,,Missing or Undisclosed,,Davie ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00022120631175342868,Missing or Undisclosed,,Harnett ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0001201345506967804
0.021952817824377458,0.00966113914924297,Missing or Undisclosed,0.010484927916120577,Richmond ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.009150700600514728
,0.00023573785950023576,Missing or Undisclosed,,Pitt ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.03715836765256458,Missing or Undisclosed,,Wilson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03840970350404313
,,Missing or Undisclosed,,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Mitchell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.484525447042641,0.41006984866123397,Missing or Undisclosed,0.23787826685006877,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.31446755313103764
0.05480150090332144,0.1515112704918033,Missing or Undisclosed,0.03432621485153101,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1502433090024331
0.05563179317855161,0.22870152060404159,Missing or Undisclosed,0.03484098070220656,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.25465005770144594
0.020654715510522212,0.01332662811164194,Missing or Undisclosed,0.00818394388152767,Hertford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01278149726110773
0.03364197530864198,0.022753366036948126,Missing or Undisclosed,0.0183641975308642,Lincoln ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.01956271576524741
,0.04633204633204633,Missing or Undisclosed,,Transylvania ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.035798583792289534
0.4772612430520465,0.3470831419384474,Missing or Undisclosed,0.21677614957049016,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3875338753387534
,0.0297797117215121,Missing or Undisclosed,,Rutherford ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.021582733812949638
,,Missing or Undisclosed,,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0034260378879484078,Missing or Undisclosed,,Alexander ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006399999999999999
,0.0019240299682243534,Missing or Undisclosed,,Buncombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00098833761612967
0.10770925110132158,0.14610098595757395,Missing or Undisclosed,0.03237885462555066,Northampton ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.11060948081264108
0.0650312427678778,0.131002331002331,Missing or Undisclosed,0.034482758620689655,Swain ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.15472481827622014
,0.0012977649603460708,Missing or Undisclosed,,Richmond ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0017157563625965111
0.4102079395085066,0.3992974238875878,Missing or Undisclosed,0.10740677092283897,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.24831148192292413
0.43491882654514386,0.403968253968254,Missing or Undisclosed,0.14070065508402166,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.25095250190500384
0.015179113539769277,0.007790588968526021,Missing or Undisclosed,0.006678809957498482,Avery ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.004706889174154899
0.7207475819940368,0.3489788732394366,Missing or Undisclosed,0.41575158170314885,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2939482749755772
0.014358772619984264,0.009656084656084656,Missing or Undisclosed,0.00983477576711251,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.0127000254000508
0.08085430968726164,0.03519256308100929,Missing or Undisclosed,0.041189931350114416,Polk ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.02890792291220557
0.4037822878228782,0.41245759517527325,Missing or Undisclosed,0.196309963099631,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2951047011510193
0.41251728907330565,0.40610461817769206,Missing or Undisclosed,0.16747349008759796,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3095440988495952
0.08546841384705653,0.23012111637704055,Missing or Undisclosed,0.03116239650563922,Duplin ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.1675429372590256
,,Missing or Undisclosed,,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Cherokee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00023744509082274725,Missing or Undisclosed,,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.4939002828854314,0.3834591626630062,Missing or Undisclosed,0.18405233380480907,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.23346041713388652
0.484525447042641,0.41006984866123397,Missing or Undisclosed,0.23787826685006877,Craven ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.31446755313103764
0.1325412270818396,0.40602447442736117,Male,0.03912731742292328,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.39300411522633744
,,Missing or Undisclosed,,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.02629987908101572,0.03072033898305085,Missing or Undisclosed,0.007859733978234583,Greene ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.017207147584381202
0.0035810205908683975,0.0006645070188553866,Missing or Undisclosed,0.0017905102954341987,Cleveland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006226650062266501
,0.017222014226881317,Missing or Undisclosed,,Wilson ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00033692722371967657
0.04046639231824417,0.013915094339622642,Missing or Undisclosed,0.012345679012345678,Bertie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009554140127388535
0.1220103986135182,0.4971751412429379,Male,0.05675909878682842,Greene ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.43348775645268034
0.10782608695652174,0.027644632705384017,Missing or Undisclosed,0.030434782608695653,Pasquotank ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.014656616415410384
0.18780096308186195,0.5873862566677126,Female,0.05878812199036918,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.602880658436214
0.0551253545963352,0.13974732750242955,Missing or Undisclosed,0.042628229701755734,Stokes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.17277812305779988
,0.0014246705449364836,Missing or Undisclosed,,Lenoir ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001654601861427094
0.3144934932380709,0.2747742726563371,Missing or Undisclosed,0.155014034192396,Pasquotank ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.2543969849246231
,0.020310904345852716,Missing or Undisclosed,,Wilkes ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0014912654452492544
,0.0002826455624646693,Missing or Undisclosed,,Martin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.15460122699386503,0.1974921630094044,Missing or Undisclosed,0.0687116564417178,Tyrrell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.15598885793871867
,0.0005369608018614641,Missing or Undisclosed,,Person ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008593526210254941
0.45450442318107964,0.418224104992109,Missing or Undisclosed,0.18568333634230005,Cleveland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3202054794520548
0.029508196721311476,0.0016396429222080525,Missing or Undisclosed,0.017486338797814208,Henderson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0014812071838548417
,,Missing or Undisclosed,,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.02238925315848393,0.017930327868852458,Missing or Undisclosed,0.010395010395010396,Franklin ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.013179237631792375
,0.0006573001396762796,Missing or Undisclosed,,Caldwell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005454942177612917
