First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,,Missing or Undisclosed,,Buncombe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0014005602240896356,Missing or Undisclosed,,Camden ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0018181818181818182
,0.003207984316521119,Missing or Undisclosed,,Ashe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.005548949663099485
0.0016051364365971107,0.0001957138663274293,Missing or Undisclosed,0.0016051364365971107,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00030950170225936243
0.0447876789626253,0.024787518064026258,Missing or Undisclosed,0.02035803589210241,Guilford ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.01949813496100373
,0.0007912174859064384,Missing or Undisclosed,,Sampson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006288319446627888
,0.0003927729772191673,Missing or Undisclosed,,New Hanover ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002861776209100448
,,Missing or Undisclosed,,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0032487623762376236,0.0012908777969018932,Missing or Undisclosed,0.0006961633663366336,Union ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00047475866434562434
0.1168655555931172,0.1421990045658344,Missing or Undisclosed,0.06027517663364998,Moore ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.12070949834134453
0.0023781212841854932,0.0002887669650591972,Missing or Undisclosed,0.0011890606420927466,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002244165170556553
0.07391304347826087,0.014028717610166695,Missing or Undisclosed,0.034782608695652174,Scotland ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.011976047904191617
0.0018544274455261937,0.0004193165140820463,Missing or Undisclosed,0.0003090712409210323,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00012138868657441127
0.16265560165975104,0.6121673003802282,Female,0.08843586505502435,Edgecombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.618939393939394
,0.019382465629930134,Missing or Undisclosed,,Northampton ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.037267080745341616,0.009302325581395349,Missing or Undisclosed,0.014906832298136646,Perquimans ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.008456659619450316
0.6790225475150513,0.2963268249961362,Missing or Undisclosed,0.4821154527210483,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.37980098577141264
0.5252623871125214,0.3090079453715817,Missing or Undisclosed,0.35470398394489194,Forsyth ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.32675444075249205
0.10822714338735617,0.1665397502284496,Missing or Undisclosed,0.051243350241247064,Cabarrus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12667441433726834
0.5389983579638752,0.38583602703496916,Missing or Undisclosed,0.3527640941434045,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.41420308483290486
0.10579597285571253,0.39788416711493635,Male,0.06636682929930232,Robeson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.40258363057938884
0.2698266522210184,0.5586585912965456,Female,0.0947453954496208,Macon ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5738188976377953
0.25139664804469275,0.3032855939342881,Missing or Undisclosed,0.11312849162011174,Gates ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.26644736842105265
,0.00807184289607939,Missing or Undisclosed,,Alamance ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009711094925952901
,,Missing or Undisclosed,,Columbus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.04288671990535345,0.016929363689433742,Missing or Undisclosed,0.015971606033717833,Mcdowell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010671936758893281
0.13137557959814528,0.13046815042210283,Missing or Undisclosed,0.07341576506955177,Alleghany ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10309278350515463
,0.0029533372711163615,Missing or Undisclosed,,Currituck ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00029761904761904765
0.550159930212271,0.4114832535885168,Missing or Undisclosed,0.26112241930793834,Montgomery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3656351791530944
0.0307198532783127,0.009118127381600435,Missing or Undisclosed,0.014672168729940394,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.007494145199063232
,,Missing or Undisclosed,,Jackson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0011813349084465446,Missing or Undisclosed,,Currituck ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008928571428571428
0.6582620441242684,0.37458365359979506,Missing or Undisclosed,0.5833708539696834,Haywood ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5022612740664169
,0.003956087429532192,Missing or Undisclosed,,Sampson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0051878635434680085
,0.0002913243605430286,Missing or Undisclosed,,Rowan ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00034779584383966614
,0.047925915318153614,Missing or Undisclosed,,Cumberland ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.0461291030046056
0.11714240153085632,0.40256466462078033,Male,0.06113857439004943,Stanly ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.38900162337662336
0.5886363636363636,0.2981580966999232,Missing or Undisclosed,0.49772727272727274,Alleghany ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3564839934888768
0.12731200216011881,0.171751206629633,Missing or Undisclosed,0.04050222762251924,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09873292743129834
,,Missing or Undisclosed,,Davie ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0001805054151624549,Missing or Undisclosed,,Harnett ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,9.941346058256288e-05
0.0553735255570118,0.020280811232449295,Missing or Undisclosed,0.014089121887287025,Richmond ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.00889532478278858
,0.034078807241746535,Missing or Undisclosed,,Wilson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.037792786319873546
,,Missing or Undisclosed,,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Mitchell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.6587001375515819,0.39472464066766266,Missing or Undisclosed,0.33846286107290235,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3661303822189157
0.08634826515958678,0.18258399451464397,Missing or Undisclosed,0.04108954463334414,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14251285347043702
0.08568954027552354,0.2683400350476634,Missing or Undisclosed,0.042540593631797824,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.21941317365269464
0.028448947778643804,0.01567196221554315,Missing or Undisclosed,0.010522213561964146,Hertford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.013608870967741936
0.056635802469135806,0.028768519244336443,Missing or Undisclosed,0.025617283950617284,Lincoln ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.022257978010190402
,0.03658536585365854,Missing or Undisclosed,,Transylvania ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.04797047970479705
0.5458564931783729,0.2929094360086768,Missing or Undisclosed,0.31076301162203135,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.368705035971223
,0.0257172131147541,Missing or Undisclosed,,Rutherford ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.02790604296326039
,,Missing or Undisclosed,,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.10252256422124509,0.17190531625921615,Missing or Undisclosed,0.03772274936357325,Swain ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.11280276816608996
0.22444933920704846,0.2296596799639396,Missing or Undisclosed,0.046475770925110134,Northampton ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10047619047619048
,0.0023650779349490944,Missing or Undisclosed,,Buncombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0022102936532996525
,0.0032401296051842074,Missing or Undisclosed,,Richmond ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012412081092263137
0.5777625021481354,0.3770749214894571,Missing or Undisclosed,0.14796356762330298,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2824803149606299
0.4908857875249217,0.3777948268303376,Missing or Undisclosed,0.22500712047849616,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.32061688311688313
0.030358227079538554,0.013758943313153551,Missing or Undisclosed,0.007893139040680024,Avery ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.005064277366575769
0.7656170460330158,0.29602969294792486,Missing or Undisclosed,0.5498509199330958,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3328197904745136
0.022423288749016522,0.012494519947391494,Missing or Undisclosed,0.010621557828481511,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010957792207792208
0.08924485125858124,0.03096876654314452,Missing or Undisclosed,0.05034324942791762,Polk ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.029464285714285717
,5.826487210860572e-05,Missing or Undisclosed,,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.5715867158671587,0.42161132280892755,Missing or Undisclosed,0.27629151291512916,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3507025761124122
,0.033593281343731254,Missing or Undisclosed,,Vance ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004116920543433512
0.46807284462886123,0.3698205992168291,Missing or Undisclosed,0.26544490548639926,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3789698864571334
0.11460981811069822,0.22576088352382176,Missing or Undisclosed,0.059195514701088726,Duplin ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.2118525431637891
0.0004636068613815484,8.377314233056883e-05,Missing or Undisclosed,0.0,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.0022271714922048997,0.00040510431436094796,Missing or Undisclosed,0.0,Cherokee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,9.785693316371466e-05,Missing or Undisclosed,,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00015475085112968121
0.5827439886845828,0.3446076637565999,Missing or Undisclosed,0.3063118811881188,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3185035389282103
0.6587001375515819,0.39472464066766266,Missing or Undisclosed,0.33846286107290235,Craven ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3661303822189157
,,Missing or Undisclosed,,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.17054184164703473,0.40828837665522316,Male,0.07497695380518284,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4093959731543624
0.04322853688029021,0.04339908952959028,Missing or Undisclosed,0.022370012091898428,Greene ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.029446876243533624
0.0026857654431512983,0.00034317089910775565,Missing or Undisclosed,0.0017905102954341987,Cleveland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00045589240939138365
0.04526748971193416,0.014419925715534191,Missing or Undisclosed,0.015089163237311385,Bertie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009294465568229826
0.13942807625649914,0.48831562974203335,Male,0.11022530329289427,Greene ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5061679267807402
0.11478260869565217,0.02691131498470948,Missing or Undisclosed,0.07173913043478261,Pasquotank ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.0251639469269483
0.23946629213483145,0.5853359489946052,Female,0.10513643659711075,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5861297539149888
0.07513608832323852,0.15521064301552107,Missing or Undisclosed,0.04569500881698996,Stokes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.13783533765032377
,0.0009785693316371464,Missing or Undisclosed,,Lenoir ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001392757660167131
0.3512375606021944,0.28063200815494393,Missing or Undisclosed,0.22633324827762183,Pasquotank ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.2705505566570078
0.25766871165644173,0.2476415094339623,Missing or Undisclosed,0.12024539877300613,Tyrrell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1808118081180812
,0.0050251256281407045,Missing or Undisclosed,,Bertie ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008449514152936207
,0.0005775339301183944,Missing or Undisclosed,,Person ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004488330341113106
0.5427875067701752,0.34391443605582245,Missing or Undisclosed,0.30808810254558583,Cleveland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.38899019831319814
0.03934426229508197,0.001729355814958928,Missing or Undisclosed,0.020765027322404372,Henderson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0015640434639446821
0.0005749329244921426,0.00017930787161556393,Missing or Undisclosed,0.0,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.03358387973772589,0.02057008521892448,Missing or Undisclosed,0.01439309131616824,Franklin ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.014460154241645245
,0.0006361772814024175,Missing or Undisclosed,,Caldwell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004054327995134806
0.15297153756966003,0.40023485663959296,Male,0.09683210532221266,Lenoir ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.40064995357474464
