First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,0.005472788081483734,Missing or Undisclosed,,Ashe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.005472636815920398
0.0016051364365971107,0.0002554278416347382,Missing or Undisclosed,0.0016051364365971107,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000449034575662326
0.027439091854572814,0.021023363059916585,Missing or Undisclosed,0.014029342125644486,Guilford ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.0209739314542808
,0.0008767535070140281,Missing or Undisclosed,,Sampson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006061830672863204
,0.00030541133353694086,Missing or Undisclosed,,New Hanover ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00028766335168899483
,,Missing or Undisclosed,,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0013923267326732673,0.0008143690901687554,Missing or Undisclosed,0.0004641089108910891,Union ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000425562096602596
0.0696054900104797,0.11017765410958905,Missing or Undisclosed,0.05591426929447956,Moore ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.15030897855325337
,0.0002535111291385692,Missing or Undisclosed,,Cabarrus ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,7.620789513793629e-05
0.0011890606420927466,0.0001939487975174554,Missing or Undisclosed,0.0011890606420927466,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00031615554852987667
0.0408695652173913,0.009753060800996059,Missing or Undisclosed,0.01217391304347826,Scotland ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.008115942028985508
0.0003090712409210323,9.319664492078285e-05,Missing or Undisclosed,0.0003090712409210323,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0001743071291615827
0.11683204041132961,0.6129093318190422,Female,0.052787299296409886,Edgecombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6399825021872265
0.03229813664596273,0.008968609865470852,Missing or Undisclosed,0.013664596273291925,Perquimans ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.008252063015753939
0.5554243890921969,0.3625924784217016,Missing or Undisclosed,0.3964112855625074,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.41086504343570296
0.44262739674016216,0.34130784834480016,Missing or Undisclosed,0.22016109348303636,Forsyth ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.27284643565354755
0.06396140047012248,0.1310652537646403,Missing or Undisclosed,0.042781145614252135,Cabarrus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.13176345069349185
0.4426655719759168,0.43052967793452224,Missing or Undisclosed,0.21907498631636563,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3489537925021796
0.0803998537895523,0.39768886093860545,Male,0.05176167697026524,Robeson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.39904435187454057
,0.0164183642444512,Missing or Undisclosed,,Ashe ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.03333333333333333
0.15790899241603468,0.5724666142969363,Female,0.07253521126760563,Macon ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5756663800515907
0.19587988826815642,0.2827620967741935,Missing or Undisclosed,0.09636871508379888,Gates ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.2557924003707136
,0.0015843429636533085,Missing or Undisclosed,,Alamance ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,8.715356458079135e-05
0.01922508133688258,0.010126187879732046,Missing or Undisclosed,0.010943507837917775,Mcdowell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011469311841289522
,,Missing or Undisclosed,,Columbus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.08500772797527048,0.10679611650485436,Missing or Undisclosed,0.05100463678516229,Alleghany ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09962264150943397
,0.0004087471898630697,Missing or Undisclosed,,Currituck ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00043308791684711995
0.40069787728990985,0.4358001265022138,Missing or Undisclosed,0.08054667054376272,Montgomery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.20687079910380882
,,Missing or Undisclosed,,Jackson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0171939477303989,0.007710496555978205,Missing or Undisclosed,0.013296652911508482,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.008336926836280005
,0.0010218679746576743,Missing or Undisclosed,,Currituck ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008661758336942399
0.6142878583220771,0.42845179524756627,Missing or Undisclosed,0.474861173645505,Haywood ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5417808219178082
,0.004258517034068136,Missing or Undisclosed,,Sampson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.006263891695291978
,0.00036424564726451517,Missing or Undisclosed,,Rowan ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00026455026455026457
,0.04766799812030076,Missing or Undisclosed,,Cumberland ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.04533770608048218
0.09188327220538989,0.40790032564066264,Male,0.0452878328815181,Stanly ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.37417654808959155
0.05474551100310517,0.10350989151244416,Missing or Undisclosed,0.031591737545565005,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1060983903876672
0.543939393939394,0.3485436893203883,Missing or Undisclosed,0.4128787878787879,Alleghany ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.41132075471698115
,,Missing or Undisclosed,,Davie ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00023139220979560355,Missing or Undisclosed,,Harnett ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00013034410844629823
0.020969855832241154,0.009739765636889362,Missing or Undisclosed,0.010157273918741808,Richmond ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.009639303482587064
,0.00024646730200460074,Missing or Undisclosed,,Pitt ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.03985735263268303,Missing or Undisclosed,,Wilson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03851590106007067
,,Missing or Undisclosed,,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Mitchell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.44394773039889956,0.3979654747225647,Missing or Undisclosed,0.202888583218707,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.28875565887678944
0.050122759067957566,0.14399787064146927,Missing or Undisclosed,0.03251957196460833,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.15300784655623367
0.05088338894422889,0.218980144494519,Missing or Undisclosed,0.03383092894576138,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.2587508213607061
0.019875292283710055,0.013728129205921938,Missing or Undisclosed,0.0074045206547155105,Hertford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011972274732199117
0.03117283950617284,0.02249192740229373,Missing or Undisclosed,0.018055555555555554,Lincoln ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.01979025710419486
,0.05726431607901976,Missing or Undisclosed,,Transylvania ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.020761245674740487
0.4375947448206165,0.35171083358716615,Missing or Undisclosed,0.18999494694290045,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3946470742587248
,0.028946583109519548,Missing or Undisclosed,,Rutherford ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.014621409921671017
,,Missing or Undisclosed,,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00176444640494045,Missing or Undisclosed,,Alexander ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006677796327212021
,0.0019575552310225897,Missing or Undisclosed,,Buncombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009714501592098872
0.07555066079295154,0.1185210780926054,Missing or Undisclosed,0.030837004405286344,Northampton ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.11705685618729096
0.05230270770654941,0.12014885699096226,Missing or Undisclosed,0.034482758620689655,Swain ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1573389651531151
,0.0013696545426875666,Missing or Undisclosed,,Richmond ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0018656716417910447
0.32995360027496135,0.37706205813040067,Missing or Undisclosed,0.09743942258119952,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.24376612209802237
0.39575619481629165,0.3934588701684837,Missing or Undisclosed,0.13172885217886643,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.24374176548089593
0.01092896174863388,0.006211180124223603,Missing or Undisclosed,0.006071645415907711,Avery ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.0046019328117809484
0.7003854265144354,0.35559740067936785,Missing or Undisclosed,0.3766271543887717,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.27976447709593777
0.013178599527930763,0.009486054084666573,Missing or Undisclosed,0.00865460267505901,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011594202898550725
0.06102212051868802,0.030876109610189117,Missing or Undisclosed,0.03966437833714721,Polk ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.028430836522689993
0.34630996309963097,0.38593605428189576,Missing or Undisclosed,0.18579335793357935,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.28949259738392985
0.3683725218994929,0.40791320995532865,Missing or Undisclosed,0.14983863531581373,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.29471775107685333
0.07536345263706891,0.22014854313464102,Missing or Undisclosed,0.0264032857422257,Duplin ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.16860949208992507
,,Missing or Undisclosed,,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Cherokee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0002554278416347382,Missing or Undisclosed,,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.4200848656294201,0.3602456220150102,Missing or Undisclosed,0.1335749646393211,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.19090334807327858
0.44394773039889956,0.3979654747225647,Missing or Undisclosed,0.202888583218707,Craven ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.28875565887678944
0.12127419850455802,0.4064538276690697,Male,0.036464201577384,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3982102908277405
,,Missing or Undisclosed,,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.02448609431680774,0.030089153046062408,Missing or Undisclosed,0.005743651753325272,Greene ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.015522875816993463
0.0035810205908683975,0.0006832351182850799,Missing or Undisclosed,0.0017905102954341987,Cleveland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007295276308590189
,0.008076358296622614,Missing or Undisclosed,,Wilson ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000176678445229682
0.039780521262002745,0.013942307692307691,Missing or Undisclosed,0.008916323731138546,Bertie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.007386363636363636
0.11603119584055459,0.49739970282317975,Male,0.04419410745233969,Greene ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.41666666666666663
0.10217391304347827,0.026878645773761867,Missing or Undisclosed,0.030434782608695653,Pasquotank ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.014792899408284023
0.1715489566613162,0.5870236869207003,Female,0.05357142857142857,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5973154362416108
0.051675228091696696,0.1360242179616549,Missing or Undisclosed,0.039254772674998085,Stokes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.17821092934215105
,0.001532567049808429,Missing or Undisclosed,,Lenoir ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001796138302649304
0.3037764735902016,0.27233215143543404,Missing or Undisclosed,0.15361061495279407,Pasquotank ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.25443786982248523
,0.0028079132099553287,Missing or Undisclosed,,Wilkes ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0015869417365676718
,0.0002931691586045148,Missing or Undisclosed,,Martin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.1460122699386503,0.19318181818181818,Missing or Undisclosed,0.05521472392638037,Tyrrell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.15625
,0.0005818463925523662,Missing or Undisclosed,,Person ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009484666455896302
0.442859721971475,0.4189939362883252,Missing or Undisclosed,0.13495215742913882,Cleveland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2726609520335583
0.024043715846994537,0.0014588859416445623,Missing or Undisclosed,0.014207650273224045,Henderson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0013417277324801321
,,Missing or Undisclosed,,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.020949944026867104,0.01743412297045515,Missing or Undisclosed,0.00975531744762514,Franklin ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.013295553618134262
,0.0006851074762353344,Missing or Undisclosed,,Caldwell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005604124635731899
