First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,0.005992010652463383,Missing or Undisclosed,,Ashe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.005524861878453039
0.0016051364365971107,0.0002607561929595828,Missing or Undisclosed,0.0016051364365971107,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005803830528148578
0.023699409174393133,0.020258384247262,Missing or Undisclosed,0.013276979929632006,Guilford ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.02135155332550443
,0.0008975509680728298,Missing or Undisclosed,,Sampson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0002964719833975689,Missing or Undisclosed,,New Hanover ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002225288174818639
,,Missing or Undisclosed,,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0012376237623762376,0.0007622314325186984,Missing or Undisclosed,0.0003094059405940594,Union ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003069132202869639
0.06639396910178831,0.11567911414772057,Missing or Undisclosed,0.05476488286400054,Moore ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1558591495093323
,0.00026480245736680433,Missing or Undisclosed,,Cabarrus ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,8.105698305909054e-05
0.0011890606420927466,0.00019964064683569574,Missing or Undisclosed,0.0011890606420927466,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000354735721887194
0.0408695652173913,0.009942881320076159,Missing or Undisclosed,0.009565217391304347,Scotland ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.007919366450683946
0.0003090712409210323,0.00010124531740407007,Missing or Undisclosed,0.00015453562046051616,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,9.824147755182238e-05
0.11322388598232004,0.6130103535846845,Female,0.03940104636478441,Edgecombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6496133254015467
0.03229813664596273,0.008990318118948824,Missing or Undisclosed,0.012422360248447204,Perquimans ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.007782101167315175
0.5490496989729666,0.36415596617601,Missing or Undisclosed,0.37657891630267976,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.42647058823529416
0.41173758576736363,0.33615268798157827,Missing or Undisclosed,0.16787351178368995,Forsyth ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.23296951449002634
0.06024990721266856,0.12895879673763372,Missing or Undisclosed,0.04057899294816281,Cabarrus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1329334522169085
0.43445539135194305,0.43463381245722105,Missing or Undisclosed,0.15517241379310345,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2980289093298292
0.07750742971568425,0.4014983123404956,Male,0.048360694817475326,Robeson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3989250131095962
,0.0013315579227696404,Missing or Undisclosed,,Ashe ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.003069367710251688
0.13087757313109427,0.5692742695570217,Female,0.06348862405200434,Macon ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.576204523107178
0.19553072625698323,0.28240040342914774,Missing or Undisclosed,0.0939245810055866,Gates ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.25521821631878555
,0.0011643211501468056,Missing or Undisclosed,,Alamance ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.018633540372670808,0.009876156137325601,Missing or Undisclosed,0.010351966873706004,Mcdowell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.012491077801570306
,,Missing or Undisclosed,,Columbus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.08268933539412673,0.10454323400097705,Missing or Undisclosed,0.03516228748068006,Alleghany ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10247747747747747
,0.0004105090311986864,Missing or Undisclosed,,Currituck ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005820721769499418
0.3980808374527479,0.43640420784188716,Missing or Undisclosed,0.07240476882814771,Montgomery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.19699367088607594
,,Missing or Undisclosed,,Jackson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.016735442457588262,0.007570258218396764,Missing or Undisclosed,0.012838147638697846,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010256410256410256
,0.001026272577996716,Missing or Undisclosed,,Currituck ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005820721769499418
0.6030316674170794,0.44833742468199067,Missing or Undisclosed,0.369953474410926,Haywood ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.49878591663294214
,0.004231311706629055,Missing or Undisclosed,,Sampson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.009303721488595438
,0.0003704801422643746,Missing or Undisclosed,,Rowan ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002918855808523059
,0.048177083333333336,Missing or Undisclosed,,Cumberland ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.045867630965408954
0.09063945144315101,0.40757206367417176,Male,0.03246691117844044,Stanly ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3593363925167667
0.04846766572161469,0.09533926437392112,Missing or Undisclosed,0.02976913730255164,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.11150442477876107
0.5431818181818182,0.35026868588177823,Missing or Undisclosed,0.3522727272727273,Alleghany ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5236486486486487
,,Missing or Undisclosed,,Davie ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00024813895781637717,Missing or Undisclosed,,Harnett ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00014727540500736376
0.019659239842726082,0.009573958831977022,Missing or Undisclosed,0.0081913499344692,Richmond ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.010364842454394695
,0.0002486943546381497,Missing or Undisclosed,,Pitt ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.04049844236760125,Missing or Undisclosed,,Wilson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.036767597325992926
,,Missing or Undisclosed,,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Mitchell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.43552269601100413,0.3966489195114312,Missing or Undisclosed,0.1656636863823934,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.257620320855615
0.04711168758975309,0.13921971252566734,Missing or Undisclosed,0.029369527956640572,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.16662286465177398
0.047481720385166404,0.21585247424421553,Missing or Undisclosed,0.03186190851020849,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.2688743019496424
0.019095869056897894,0.014306569343065694,Missing or Undisclosed,0.006625097427903352,Hertford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01623686723973257
0.029012345679012345,0.022125456043309406,Missing or Undisclosed,0.013580246913580247,Lincoln ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.018936948568969228
,0.058196934268641205,Missing or Undisclosed,,Transylvania ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.01998919502971367
0.39792824658918646,0.35649615210502494,Missing or Undisclosed,0.1327690752905508,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3500999333777482
,0.03175653324512074,Missing or Undisclosed,,Rutherford ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.012043356081894822
,,Missing or Undisclosed,,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.001132759401903036,Missing or Undisclosed,,Alexander ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007674597083653108
,0.0020650665222248553,Missing or Undisclosed,,Buncombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010290712631849754
0.06563876651982378,0.11106969809914276,Missing or Undisclosed,0.027312775330396475,Northampton ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12437311935807423
0.04096274010645684,0.0979524073049253,Missing or Undisclosed,0.03263133533904189,Swain ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.2296416938110749
,0.001276527844263603,Missing or Undisclosed,,Richmond ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0024875621890547263
0.25863550438219624,0.3546182846371348,Missing or Undisclosed,0.08712837257260697,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.24926253687315633
0.3897749928795215,0.39251398250394376,Missing or Undisclosed,0.07604671033893477,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.18849276385457112
0.009714632665452338,0.005555555555555556,Missing or Undisclosed,0.004250151791135397,Avery ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.003755364806866953
0.677114391680605,0.35622465376080803,Missing or Undisclosed,0.29583303032506725,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.24523752109959007
0.012981904012588513,0.009465079592714757,Missing or Undisclosed,0.007474429583005508,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.013413342746205436
0.059496567505720827,0.0304093567251462,Missing or Undisclosed,0.032036613272311214,Polk ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.02673456397199236
0.34243542435424357,0.3849424452971067,Missing or Undisclosed,0.11383763837638376,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.226007326007326
0.3631857999077916,0.4184039304209269,Missing or Undisclosed,0.1235592438911941,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2710493046776232
0.07451593976139254,0.22014637904468415,Missing or Undisclosed,0.021057435295651607,Duplin ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.15279091769157993
,,Missing or Undisclosed,,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Cherokee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0002607561929595828,Missing or Undisclosed,,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.4185820367751061,0.36062452399086065,Missing or Undisclosed,0.11209335219236209,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.17291695077048957
0.43552269601100413,0.3966489195114312,Missing or Undisclosed,0.1656636863823934,Craven ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.257620320855615
0.10795861927686162,0.4090027163368257,Male,0.02745057871555874,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3941176470588236
,,Missing or Undisclosed,,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.02357920193470375,0.02934537246049661,Missing or Undisclosed,0.003929866989117291,Greene ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.014541387024608502
0.0035810205908683975,0.0007267441860465116,Missing or Undisclosed,0.0017905102954341987,Cleveland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009532888465204957
,0.007519604683639488,Missing or Undisclosed,,Wilson ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00019661816751867875
0.03497942386831276,0.012769153730595893,Missing or Undisclosed,0.004801097393689987,Bertie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.0054858934169279
0.11481802426343155,0.49849510910458994,Male,0.033795493934142114,Greene ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.436241610738255
0.09739130434782609,0.026055600790973597,Missing or Undisclosed,0.029565217391304348,Pasquotank ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.014792255819012399
0.15098314606741572,0.584012417539775,Female,0.040930979133226325,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6
0.050295177489841296,0.13624091381100728,Missing or Undisclosed,0.036571340949168134,Stokes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.23099273607748186
,0.0015645371577574967,Missing or Undisclosed,,Lenoir ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0023215322112594312
0.29599387598877264,0.26986157962079793,Missing or Undisclosed,0.14799693799438632,Pasquotank ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.2523384816184468
,0.0010622759261718232,Missing or Undisclosed,,Wilkes ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005056890012642225
,0.00029931158335827593,Missing or Undisclosed,,Martin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.1423312883435583,0.19110378912685339,Missing or Undisclosed,0.05030674846625767,Tyrrell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1715481171548117
,0.0005989219405070872,Missing or Undisclosed,,Person ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010642071656615823
0.41090449539628093,0.41351744186046513,Missing or Undisclosed,0.07853403141361257,Cleveland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.20734032411820782
0.024043715846994537,0.0015120274914089346,Missing or Undisclosed,0.014207650273224045,Henderson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0015321154979375368
,,Missing or Undisclosed,,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.019670558132096595,0.016837782340862424,Missing or Undisclosed,0.008316008316008316,Franklin ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.013666228646517741
,0.0007117437722419928,Missing or Undisclosed,,Caldwell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006353240152477764
0.11489695926992557,0.40052151238591915,Male,0.04877136552343195,Lenoir ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3784097504352873
