First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,0.0014395393474088292,Missing or Undisclosed,,Camden ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0018518518518518517
,0.0037182400330510227,Missing or Undisclosed,,Ashe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.005833333333333334
0.0016051364365971107,0.00020128824476650564,Missing or Undisclosed,0.0016051364365971107,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003306878306878307
0.0413577924808037,0.02404879241350026,Missing or Undisclosed,0.018056692704299528,Guilford ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.018843524847589138
,0.0008016835354243912,Missing or Undisclosed,,Sampson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006545573555882834
,0.0003469010175763182,Missing or Undisclosed,,New Hanover ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002989834562487542
,,Missing or Undisclosed,,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0023978960396039604,0.0010224948875255625,Missing or Undisclosed,0.0006188118811881188,Union ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004458811726674841
0.11402589500016903,0.14034284763252058,Missing or Undisclosed,0.05926101213616849,Moore ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.12834028845449885
0.0023781212841854932,0.00029390154298310065,Missing or Undisclosed,0.0011890606420927466,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00022888532845044633
0.07304347826086957,0.014025713808649191,Missing or Undisclosed,0.02434782608695652,Scotland ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.008676789587852495
0.0006181424818420646,0.0001466652000146665,Missing or Undisclosed,0.0003090712409210323,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00012947497896031592
0.15341872632148656,0.61775388638675,Female,0.08158037163990618,Edgecombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.6218371837183718
,0.02026221692491061,Missing or Undisclosed,,Northampton ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.034782608695652174,0.00909386164339071,Missing or Undisclosed,0.014906832298136646,Perquimans ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.00851063829787234
0.6737103057490261,0.3022455248384705,Missing or Undisclosed,0.4647621296186991,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.38769079271294926
0.5033764543161663,0.31539507221750207,Missing or Undisclosed,0.33173324654896535,Forsyth ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3177638073465994
0.09503897067920326,0.15768946547335577,Missing or Undisclosed,0.04832364221204998,Cabarrus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1277388972463863
0.5311986863711001,0.3966891477621092,Missing or Undisclosed,0.3331964969896004,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.4082145850796312
0.1009805635459212,0.3960359012715034,Male,0.0629499547065461,Robeson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.403032153032153
0.23737811484290358,0.564763500451089,Female,0.09404117009750812,Macon ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5740740740740741
0.22381284916201116,0.29242700729927007,Missing or Undisclosed,0.10614525139664804,Gates ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.2602739726027397
,0.007773255600777326,Missing or Undisclosed,,Alamance ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007768498737618955
0.042295178941141674,0.016746691650076122,Missing or Undisclosed,0.01419698314108252,Mcdowell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01005656819610308
,,Missing or Undisclosed,,Columbus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.11360123647604328,0.125533731853117,Missing or Undisclosed,0.06684698608964451,Alleghany ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09959700633275764
,0.0027844073190135244,Missing or Undisclosed,,Currituck ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002986857825567503
,,Missing or Undisclosed,,Jackson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.02544704264099037,0.007930837382109174,Missing or Undisclosed,0.014672168729940394,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.007604562737642585
0.5466705437627217,0.41694388999778226,Missing or Undisclosed,0.25327129979645246,Montgomery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3620116375727348
,0.000994431185361973,Missing or Undisclosed,,Currituck ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008960573476702509
0.6462554404922708,0.3905314710683838,Missing or Undisclosed,0.5460003001650908,Haywood ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4999312903669095
,0.004008417677121956,Missing or Undisclosed,,Sampson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.005236458844706267
,0.00029790276453765493,Missing or Undisclosed,,Rowan ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003625815808556925
,0.047889037595814574,Missing or Undisclosed,,Cumberland ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.045561604695161975
0.11034922659862861,0.3984339014279134,Male,0.05747089778344762,Stanly ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3871938117748174
0.5727272727272728,0.322801024765158,Missing or Undisclosed,0.4818181818181818,Alleghany ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.36614853195164077
0.11752396381800999,0.16316776007497658,Missing or Undisclosed,0.03834210881598488,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09917932599965079
,,Missing or Undisclosed,,Davie ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00018873859704309534,Missing or Undisclosed,,Harnett ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00010528532322594231
0.03964613368283093,0.01562701795169831,Missing or Undisclosed,0.013433813892529489,Richmond ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.009440478931614092
,0.03410962126558457,Missing or Undisclosed,,Wilson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03768506056527591
,,Missing or Undisclosed,,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Mitchell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.6482118294360385,0.39932210570914095,Missing or Undisclosed,0.3050206327372765,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3493845396356474
0.07967758373094919,0.17576129164111998,Missing or Undisclosed,0.0400704127484134,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14501257334450962
0.07374538801080174,0.2542508565756188,Missing or Undisclosed,0.04088503753445205,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.2204830893677765
0.024551831644583008,0.014699020065328978,Missing or Undisclosed,0.009742790335151987,Hertford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.013269639065817409
0.04876543209876543,0.027108175345286093,Missing or Undisclosed,0.023919753086419752,Lincoln ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.021751333146225092
,0.038980022738346595,Missing or Undisclosed,,Transylvania ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.0463934981374873
0.5361293582617483,0.31764089514257915,Missing or Undisclosed,0.28966649823143004,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3723611562195518
,0.027837501414507186,Missing or Undisclosed,,Rutherford ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.02788339670468948
,,Missing or Undisclosed,,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0024317558707831685,Missing or Undisclosed,,Buncombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0022589124363397405
0.19801762114537444,0.21430274135876043,Missing or Undisclosed,0.04162995594713657,Northampton ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09833506763787721
0.09974542929877343,0.17008681925808997,Missing or Undisclosed,0.03563989817171951,Swain ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14141414141414144
,0.0032287227172930386,Missing or Undisclosed,,Richmond ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001381533502187428
0.5430486337858739,0.40726897796107747,Missing or Undisclosed,0.146073208455061,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.28108465608465605
0.4725149530048419,0.382081989866421,Missing or Undisclosed,0.20222158929080034,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.30511388053287497
0.0273224043715847,0.012513904338153505,Missing or Undisclosed,0.007285974499089253,Avery ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.0047562425683709865
0.7610355610501055,0.31120825527106194,Missing or Undisclosed,0.5127627081666788,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3242137208019128
0.01986624704956727,0.011630584983878397,Missing or Undisclosed,0.010424862313139261,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01138805328749463
0.08924485125858124,0.03130853625903131,Missing or Undisclosed,0.04958047292143402,Polk ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.029187247418051187
,5.958055290753098e-05,Missing or Undisclosed,,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.5488929889298892,0.4251214632752215,Missing or Undisclosed,0.2690036900369004,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.34648288973384034
,0.034294911477033556,Missing or Undisclosed,,Vance ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00042909246942716153
0.46426924850161366,0.3775070290534208,Missing or Undisclosed,0.2413554633471646,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.36563645887899426
0.11082860681921898,0.22709056906224956,Missing or Undisclosed,0.04752591433600626,Duplin ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.1910377358490566
,,Missing or Undisclosed,,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0022271714922048997,0.0004168403501458941,Missing or Undisclosed,0.0,Cherokee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00010064412238325282,Missing or Undisclosed,,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.5726661951909476,0.35088289459430183,Missing or Undisclosed,0.2677687411598303,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2955987118180931
0.6482118294360385,0.39932210570914095,Missing or Undisclosed,0.3050206327372765,Craven ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3493845396356474
0.1635767694356243,0.4045086119554204,Male,0.06811430912629315,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4052407068860451
,,Missing or Undisclosed,,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.03899637243047158,0.0408745247148289,Missing or Undisclosed,0.01995163240628779,Greene ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.027499999999999997
0.0026857654431512983,0.00039100684261974585,Missing or Undisclosed,0.0017905102954341987,Cleveland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004805382027871216
0.04526748971193416,0.014738722644037517,Missing or Undisclosed,0.015089163237311385,Bertie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009450171821305841
0.13388214904679377,0.4895437262357415,Male,0.10407279029462738,Greene ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5004166666666666
0.1117391304347826,0.026992962924062596,Missing or Undisclosed,0.07130434782608695,Pasquotank ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.026060702367710152
0.23334670947030497,0.5891590678824722,Female,0.09731139646869984,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.591102985984156
0.07130261442919573,0.1552846885957589,Missing or Undisclosed,0.045234991949704824,Stokes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14390243902439026
,0.001006441223832528,Missing or Undisclosed,,Lenoir ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001322751322751323
0.33822403674406737,0.27843713895599204,Missing or Undisclosed,0.21421280939015055,Pasquotank ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.2668043858255204
0.21595092024539878,0.22946544980443284,Missing or Undisclosed,0.10797546012269939,Tyrrell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1749502982107356
,0.004689593568557392,Missing or Undisclosed,,Bertie ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008591065292096221
,0.000440852314474651,Missing or Undisclosed,,Person ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00045777065690089265
0.5108322801949811,0.36878462039752363,Missing or Undisclosed,0.2875067701751219,Cleveland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.38262854396924556
0.03715846994535519,0.0017121563097995769,Missing or Undisclosed,0.019672131147540985,Henderson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0014884644008930786
0.0005749329244921426,0.00018698578908002991,Missing or Undisclosed,0.0,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.03150487765872381,0.020130799100756182,Missing or Undisclosed,0.01359347513193667,Franklin ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.014249790444258172
,0.0005194419709112497,Missing or Undisclosed,,Caldwell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004161897825408386
0.14788495343531435,0.39794685990338163,Male,0.08953884130605527,Lenoir ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3958333333333333
,0.00029937878901279845,Missing or Undisclosed,,Rockingham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004871711594673595
